market;firm;product;price;quantity;quantity_0;x;v;J;T;T_pre;T_post
167;2;9;3.10811341092003;213.290016422575;1944.4228902311;0.576272889439772;0.341600480808911;20;300;150;150
167;2;10;3.07868464547377;664.627600454467;1944.4228902311;1.20867106418783;0.341600480808911;20;300;150;150
167;3;11;3.36519018379666;169.972413974128;1944.4228902311;0.984926443836988;0.341600480808911;20;300;150;150
167;3;12;3.34604321065094;228.664856463441;1944.4228902311;1.14889555771901;0.341600480808911;20;300;150;150
167;3;13;3.346599539394;118.765645336036;1944.4228902311;1.01812442690661;0.341600480808911;20;300;150;150
167;3;14;3.4628316730415;450.201796543134;1944.4228902311;1.58251331659554;0.341600480808911;20;300;150;150
167;3;15;3.37611567209669;824.192527217214;1944.4228902311;1.7453738103462;0.341600480808911;20;300;150;150
167;3;16;3.35251294959471;441.915325579461;1944.4228902311;1.39975098275464;0.341600480808911;20;300;150;150
167;3;17;3.31194283630168;443.009779273666;1944.4228902311;1.45395283104427;0.341600480808911;20;300;150;150
167;3;18;3.37078937538566;387.945249982337;1944.4228902311;1.68230319796876;0.341600480808911;20;300;150;150
167;3;19;3.35204646735009;385.012939257738;1944.4228902311;1.43765254806952;0.341600480808911;20;300;150;150
167;3;20;3.32010868912419;330.368846362551;1944.4228902311;1.31835391866994;0.341600480808911;20;300;150;150
168;1;1;2.90986452606461;364.092881513393;2365.54855420452;0.880847529289527;0.221155472370129;20;300;150;150
168;1;2;3.01250978086132;301.444712456638;2365.54855420452;1.13457948481042;0.221155472370129;20;300;150;150
168;1;3;2.94954039395374;305.304964634117;2365.54855420452;0.863228621093965;0.221155472370129;20;300;150;150
168;1;4;2.89654490056847;429.314373587114;2365.54855420452;0.907619444945905;0.221155472370129;20;300;150;150
168;1;5;3.0350772013728;270.90784539109;2365.54855420452;0.868699723575791;0.221155472370129;20;300;150;150
168;2;6;3.0232629816849;295.559474083078;2365.54855420452;0.968398760390358;0.221155472370129;20;300;150;150
168;2;7;3.07343193233369;511.350406492154;2365.54855420452;1.00341384328396;0.221155472370129;20;300;150;150
168;2;8;3.01748451296978;386.660612295741;2365.54855420452;1.41053578239871;0.221155472370129;20;300;150;150
168;2;9;2.98832959519361;276.687649511658;2365.54855420452;0.706431022073808;0.221155472370129;20;300;150;150
168;2;10;3.0676146015131;741.259779761858;2365.54855420452;0.838603675277383;0.221155472370129;20;300;150;150
168;3;11;3.20907857095744;313.365226420382;2365.54855420452;1.32412562198836;0.221155472370129;20;300;150;150
168;3;12;3.36890152892253;331.759450971673;2365.54855420452;1.23693243942965;0.221155472370129;20;300;150;150
168;3;13;3.20811539456312;161.257572881821;2365.54855420452;1.01221898569044;0.221155472370129;20;300;150;150
168;3;14;3.38901028339372;770.090823443806;2365.54855420452;1.32959346295312;0.221155472370129;20;300;150;150
168;3;15;3.23949142306412;777.962727020602;2365.54855420452;1.62832769897543;0.221155472370129;20;300;150;150
168;3;16;3.36102605220407;386.738216519911;2365.54855420452;0.810950222384492;0.221155472370129;20;300;150;150
168;3;17;3.30618095276512;322.853611825012;2365.54855420452;1.1908764689302;0.221155472370129;20;300;150;150
168;3;18;3.33712442123136;192.928274966608;2365.54855420452;0.834258001337456;0.221155472370129;20;300;150;150
168;3;19;3.3301035758224;264.226611676514;2365.54855420452;1.31323761542573;0.221155472370129;20;300;150;150
168;3;20;3.30595806228977;230.686230342311;2365.54855420452;1.28931058029157;0.221155472370129;20;300;150;150
169;1;1;2.95420724000877;466.563418318157;2104.10805070923;1.2680579002713;-0.308374285414176;20;300;150;150
169;1;2;2.98539643750401;568.539075066339;2104.10805070923;0.733090272198938;-0.308374285414176;20;300;150;150
169;1;3;2.88986875058152;430.002101039288;2104.10805070923;1.08736174248647;-0.308374285414176;20;300;150;150
169;1;4;3.03008295132563;231.570968049749;2104.10805070923;0.95897386682236;-0.308374285414176;20;300;150;150
169;1;5;3.00179698844877;622.133421768876;2104.10805070923;1.36098152180369;-0.308374285414176;20;300;150;150
169;2;6;3.02524635790214;468.284847074727;2104.10805070923;1.16083609444824;-0.308374285414176;20;300;150;150
169;2;7;2.86902546606078;372.386895200515;2104.10805070923;0.853879166108453;-0.308374285414176;20;300;150;150
169;2;8;2.84811227333426;229.718043576242;2104.10805070923;0.847186297893882;-0.308374285414176;20;300;150;150
169;2;9;2.98419334592981;270.718676369207;2104.10805070923;0.753718102314479;-0.308374285414176;20;300;150;150
169;2;10;2.95294612449424;714.278148740768;2104.10805070923;1.4525281453734;-0.308374285414176;20;300;150;150
169;3;11;3.15042617416568;249.772164897298;2104.10805070923;1.04820098982394;-0.308374285414176;20;300;150;150
169;3;12;3.31156246722109;486.016389792564;2104.10805070923;0.908406077778295;-0.308374285414176;20;300;150;150
169;3;13;3.04789220918604;400.834420718759;2104.10805070923;1.11129705672709;-0.308374285414176;20;300;150;150
169;3;14;3.14656224013242;379.149934036222;2104.10805070923;1.49162909288282;-0.308374285414176;20;300;150;150
169;3;15;3.1591107479434;257.704517449805;2104.10805070923;1.45590001002943;-0.308374285414176;20;300;150;150
169;3;16;3.14661149282529;443.136356104441;2104.10805070923;1.45089217287107;-0.308374285414176;20;300;150;150
169;3;17;3.08626568653718;243.789164240103;2104.10805070923;0.756225787411501;-0.308374285414176;20;300;150;150
169;3;18;3.20319919069664;309.863125778409;2104.10805070923;1.12434560127584;-0.308374285414176;20;300;150;150
169;3;19;3.13896272552036;331.495508440296;2104.10805070923;1.65149561929266;-0.308374285414176;20;300;150;150
169;3;20;3.25857811636974;419.934772629007;2104.10805070923;1.06834482807725;-0.308374285414176;20;300;150;150
170;1;1;2.93268436930825;344.343365519835;2045.02053300495;1.09708292321481;-0.181056380714886;20;300;150;150
170;1;2;2.98165994674278;445.33713882715;2045.02053300495;0.797795182472319;-0.181056380714886;20;300;150;150
170;1;3;2.84032933254534;197.875760578573;2045.02053300495;0.625014381285728;-0.181056380714886;20;300;150;150
170;1;4;2.89121804584695;293.5742865093;2045.02053300495;0.888355668657057;-0.181056380714886;20;300;150;150
170;1;5;3.03105506427648;504.036940739333;2045.02053300495;1.31768774397387;-0.181056380714886;20;300;150;150
170;2;6;3.05761178844393;943.127072719011;2045.02053300495;1.48117570424333;-0.181056380714886;20;300;150;150
170;2;7;3.03845463452118;525.177435338568;2045.02053300495;1.36198983528715;-0.181056380714886;20;300;150;150
170;2;8;2.87294264080308;243.694354807649;2045.02053300495;0.583820882096006;-0.181056380714886;20;300;150;150
170;2;9;3.07062466282746;258.205135564725;2045.02053300495;0.837711990337124;-0.181056380714886;20;300;150;150
170;2;10;2.90603367004339;188.679038559388;2045.02053300495;0.736129166372143;-0.181056380714886;20;300;150;150
170;3;11;3.35994136142996;334.11041379398;2045.02053300495;1.06780538793217;-0.181056380714886;20;300;150;150
170;3;12;3.38843642445278;800.216810592098;2045.02053300495;1.73444840547435;-0.181056380714886;20;300;150;150
170;3;13;3.3514664177873;288.616200980556;2045.02053300495;1.29825089125642;-0.181056380714886;20;300;150;150
170;3;14;3.31853724913548;390.171530941873;2045.02053300495;1.49925125935443;-0.181056380714886;20;300;150;150
170;3;15;3.29646187396813;768.149569544469;2045.02053300495;1.59185173472409;-0.181056380714886;20;300;150;150
170;3;16;3.25869426687567;110.702287731925;2045.02053300495;0.916889706987028;-0.181056380714886;20;300;150;150
170;3;17;3.4029922552232;319.101464111687;2045.02053300495;1.65309760928958;-0.181056380714886;20;300;150;150
170;3;18;3.37115952363818;180.108261223294;2045.02053300495;0.855124127822219;-0.181056380714886;20;300;150;150
170;3;19;3.30414019696855;258.167020412253;2045.02053300495;1.49509309644072;-0.181056380714886;20;300;150;150
170;3;20;3.26735503988686;561.585378499387;2045.02053300495;1.47937193783791;-0.181056380714886;20;300;150;150
171;1;1;2.99232035479985;237.721543874179;2290.8705657306;1.21746960211029;-0.178835905918501;20;300;150;150
171;1;2;3.05494559128374;341.695755955469;2290.8705657306;0.633431767732035;-0.178835905918501;20;300;150;150
171;1;3;3.10020392855355;609.956527218594;2290.8705657306;0.945788999516268;-0.178835905918501;20;300;150;150
171;1;4;2.9030179125235;391.983407066001;2290.8705657306;1.00878723121457;-0.178835905918501;20;300;150;150
171;1;5;2.91286347933633;421.307085051039;2290.8705657306;1.03049029081869;-0.178835905918501;20;300;150;150
171;2;6;2.94260685806736;331.477647870281;2290.8705657306;1.35971704358549;-0.178835905918501;20;300;150;150
171;2;7;3.08059828224398;710.643013774712;2290.8705657306;1.17772491071969;-0.178835905918501;20;300;150;150
171;2;8;2.89760326886586;362.729313567894;2290.8705657306;1.30583825879475;-0.178835905918501;20;300;150;150
171;2;9;2.97086413596226;392.217178972103;2290.8705657306;1.03124286945858;-0.178835905918501;20;300;150;150
171;2;10;2.94758125164614;378.832608900858;2290.8705657306;1.45589583861319;-0.178835905918501;20;300;150;150
171;3;11;3.19485120535463;267.65666099306;2290.8705657306;0.816676944599323;-0.178835905918501;20;300;150;150
171;3;12;3.16285994154204;279.933210743825;2290.8705657306;1.29151802744995;-0.178835905918501;20;300;150;150
171;3;13;3.27012613920258;495.170098370006;2290.8705657306;1.03166034349464;-0.178835905918501;20;300;150;150
171;3;14;3.17058653827486;371.480030967287;2290.8705657306;1.23090033636552;-0.178835905918501;20;300;150;150
171;3;15;3.12866916456317;607.54179049831;2290.8705657306;1.4348637813488;-0.178835905918501;20;300;150;150
171;3;16;3.10136473459591;254.604912537923;2290.8705657306;0.958258388796748;-0.178835905918501;20;300;150;150
171;3;17;3.26057966172961;407.062243270243;2290.8705657306;1.35816098859407;-0.178835905918501;20;300;150;150
171;3;18;3.20055445657911;149.690370016686;2290.8705657306;1.07617617237676;-0.178835905918501;20;300;150;150
171;3;19;3.22870881019632;523.822739094269;2290.8705657306;1.63084720236181;-0.178835905918501;20;300;150;150
171;3;20;3.16556527715069;173.603295526666;2290.8705657306;0.883394613360925;-0.178835905918501;20;300;150;150
172;1;1;2.95210282383504;459.645491420906;2203.99114648839;0.602407789887338;-0.276556888717564;20;300;150;150
172;1;2;2.9439038215126;804.823440818764;2203.99114648839;1.45911690313393;-0.276556888717564;20;300;150;150
172;1;3;2.90343259127336;190.856455625905;2203.99114648839;0.652901999674792;-0.276556888717564;20;300;150;150
172;1;4;2.9152341317207;457.492649548358;2203.99114648839;0.652538081095451;-0.276556888717564;20;300;150;150
172;1;5;2.98746502495746;149.090291971274;2203.99114648839;0.655552588056628;-0.276556888717564;20;300;150;150
172;2;6;2.84545380480861;193.574035929781;2203.99114648839;0.589569402926861;-0.276556888717564;20;300;150;150
172;2;7;2.91376626976498;303.578142476409;2203.99114648839;0.954424561403129;-0.276556888717564;20;300;150;150
172;2;8;2.96311117439354;610.307054409828;2203.99114648839;1.16889569281029;-0.276556888717564;20;300;150;150
172;2;9;2.88893863327435;422.133927707429;2203.99114648839;1.33130168195057;-0.276556888717564;20;300;150;150
172;2;10;2.90775735161052;254.874068202979;2203.99114648839;1.29023513691371;-0.276556888717564;20;300;150;150
172;3;11;3.23137692467964;180.068252912008;2203.99114648839;1.46271091779199;-0.276556888717564;20;300;150;150
172;3;12;3.19236916153358;274.321987704165;2203.99114648839;1.22259750504178;-0.276556888717564;20;300;150;150
172;3;13;3.26493510245347;335.578551799006;2203.99114648839;1.45858815239575;-0.276556888717564;20;300;150;150
172;3;14;3.27570838003189;353.4427261351;2203.99114648839;1.70805948102026;-0.276556888717564;20;300;150;150
172;3;15;3.27475441832575;490.223072393073;2203.99114648839;1.25577556229794;-0.276556888717564;20;300;150;150
172;3;16;3.36691677287357;523.27823866527;2203.99114648839;1.05505311531748;-0.276556888717564;20;300;150;150
172;3;17;3.38810315438796;802.078568920717;2203.99114648839;1.53981118380197;-0.276556888717564;20;300;150;150
172;3;18;3.31119172430452;287.313243544972;2203.99114648839;0.986386963587832;-0.276556888717564;20;300;150;150
172;3;19;3.34775493299594;457.246961625045;2203.99114648839;0.984302833273045;-0.276556888717564;20;300;150;150
172;3;20;3.38956082491275;246.081691700619;2203.99114648839;1.21469939860874;-0.276556888717564;20;300;150;150
173;1;1;3.03807943259017;535.453878252112;2210.91843350006;1.11938680121595;-0.208697237719709;20;300;150;150
173;1;2;3.02853758749856;694.890836828914;2210.91843350006;1.11532940016753;-0.208697237719709;20;300;150;150
173;1;3;3.02161851372239;205.251664066737;2210.91843350006;0.62262390155605;-0.208697237719709;20;300;150;150
173;1;4;2.93067291582803;374.589619326234;2210.91843350006;0.623793528327212;-0.208697237719709;20;300;150;150
173;1;5;2.92889011239538;162.615753932579;2210.91843350006;0.784458991295818;-0.208697237719709;20;300;150;150
173;2;6;2.95052537606756;462.770470935642;2210.91843350006;1.23573280682612;-0.208697237719709;20;300;150;150
173;2;7;2.93579280759053;199.635747464903;2210.91843350006;0.911308102983038;-0.208697237719709;20;300;150;150
173;2;8;2.92765459563365;341.019599750194;2210.91843350006;1.32898189271271;-0.208697237719709;20;300;150;150
173;2;9;2.84238730967723;597.68141725215;2210.91843350006;1.43511411604974;-0.208697237719709;20;300;150;150
173;2;10;2.95249461748054;352.200770448058;2210.91843350006;0.899066658162043;-0.208697237719709;20;300;150;150
173;3;11;3.16539801784127;131.247682180334;2210.91843350006;0.802211380130575;-0.208697237719709;20;300;150;150
173;3;12;3.30165544716393;454.963322738369;2210.91843350006;1.32118610223847;-0.208697237719709;20;300;150;150
173;3;13;3.33763100732252;522.256181608638;2210.91843350006;1.49766997568176;-0.208697237719709;20;300;150;150
173;3;14;3.15652601959068;213.258133965453;2210.91843350006;1.07024355810421;-0.208697237719709;20;300;150;150
173;3;15;3.36323033770567;490.811219003906;2210.91843350006;1.2429343186422;-0.208697237719709;20;300;150;150
173;3;16;3.16387103235829;163.664848238499;2210.91843350006;0.971652754475949;-0.208697237719709;20;300;150;150
173;3;17;3.26064147507407;572.999617872494;2210.91843350006;1.6892737426563;-0.208697237719709;20;300;150;150
173;3;18;3.35171516834049;532.065224946002;2210.91843350006;1.232305289358;-0.208697237719709;20;300;150;150
173;3;19;3.29497882915407;442.571073748204;2210.91843350006;1.28999608687395;-0.208697237719709;20;300;150;150
173;3;20;3.33555168399294;339.134503940516;2210.91843350006;0.971057099703633;-0.208697237719709;20;300;150;150
174;1;1;2.9694208359712;270.497268410656;2002.98693566642;0.595945001821151;-0.461039351098494;20;300;150;150
174;1;2;2.78202741735663;156.77770842525;2002.98693566642;0.560165416459478;-0.461039351098494;20;300;150;150
174;1;3;2.78885960640539;453.890052272933;2002.98693566642;1.31950887494227;-0.461039351098494;20;300;150;150
174;1;4;2.82503058062358;471.268790423093;2002.98693566642;1.27147830472604;-0.461039351098494;20;300;150;150
174;1;5;2.86642685903688;187.211714436749;2002.98693566642;0.695695731019737;-0.461039351098494;20;300;150;150
174;2;6;3.08087544565648;966.498316793637;2002.98693566642;1.39511815455316;-0.461039351098494;20;300;150;150
174;2;7;2.95794816592196;313.622063384311;2002.98693566642;1.18430014622414;-0.461039351098494;20;300;150;150
174;2;8;3.02867875608138;487.168638966354;2002.98693566642;1.15684648124762;-0.461039351098494;20;300;150;150
174;2;9;2.99594959969461;606.008438956726;2002.98693566642;1.49038120148795;-0.461039351098494;20;300;150;150
174;2;10;2.89974854577234;133.971639292307;2002.98693566642;0.533691793121012;-0.461039351098494;20;300;150;150
174;3;11;3.22947253995164;553.130543726843;2002.98693566642;1.17425327042415;-0.461039351098494;20;300;150;150
174;3;12;3.3537834595936;271.867817120179;2002.98693566642;1.23998367280625;-0.461039351098494;20;300;150;150
174;3;13;3.28336748474721;384.23925681102;2002.98693566642;1.33350447046728;-0.461039351098494;20;300;150;150
174;3;14;3.36511438314317;306.830610531541;2002.98693566642;0.833269747581294;-0.461039351098494;20;300;150;150
174;3;15;3.24191784309654;176.853031982396;2002.98693566642;1.41015462997778;-0.461039351098494;20;300;150;150
174;3;16;3.13752577623605;129.614758618554;2002.98693566642;0.802305220770393;-0.461039351098494;20;300;150;150
174;3;17;3.34008162556526;752.832174558842;2002.98693566642;1.306830534132;-0.461039351098494;20;300;150;150
174;3;18;3.22480634292316;287.53845874904;2002.98693566642;1.46202524913494;-0.461039351098494;20;300;150;150
