market;firm;product;price;quantity;quantity_0;x;v;J;T_pre
94;1;4;2.9428817788968;180.249300612685;1846.8271125737;0.661572573890331;0.610594597293282;20;150
94;1;5;2.97249920021233;522.011209360508;1846.8271125737;1.21563540416747;0.610594597293282;20;150
94;2;6;2.90902038537705;394.747666038901;1846.8271125737;1.07773887619241;0.610594597293282;20;150
94;2;7;3.05323110989631;496.360947092361;1846.8271125737;0.933298977209119;0.610594597293282;20;150
94;2;8;3.02869437955599;388.71853201731;1846.8271125737;1.38424278263109;0.610594597293282;20;150
94;2;9;3.09442217451506;235.619422276473;1846.8271125737;0.893051755376913;0.610594597293282;20;150
94;2;10;3.05395996348691;104.426583076428;1846.8271125737;0.678975152627732;0.610594597293282;20;150
94;3;11;3.02167186345407;663.750681229738;1846.8271125737;1.38333358032012;0.610594597293282;20;150
94;3;12;3.02518190415456;591.347931871012;1846.8271125737;1.37400055431234;0.610594597293282;20;150
94;3;13;3.18001495484423;579.781059587402;1846.8271125737;1.07794159697325;0.610594597293282;20;150
94;4;14;3.1977161079119;474.37948249886;1846.8271125737;1.55296531595824;0.610594597293282;20;150
94;4;15;3.32860211400235;1093.23537678534;1846.8271125737;1.74947785863589;0.610594597293282;20;150
94;4;16;3.23677467559267;461.443275675955;1846.8271125737;1.73097816093215;0.610594597293282;20;150
94;4;17;3.10590603844585;207.469390132688;1846.8271125737;0.877036942194857;0.610594597293282;20;150
94;4;18;3.18795153172102;161.920464815927;1846.8271125737;0.982240145961793;0.610594597293282;20;150
94;4;19;3.27138908352108;303.746271275222;1846.8271125737;0.773632466658225;0.610594597293282;20;150
94;4;20;3.22701086523394;226.810405271985;1846.8271125737;1.35743261040186;0.610594597293282;20;150
95;1;1;3.00057807865747;316.759799858876;1881.08190367034;0.61080932128715;0.12352085473234;20;150
95;1;2;2.90406962263423;341.928605437964;1881.08190367034;0.907459507878399;0.12352085473234;20;150
95;1;3;2.99589151557559;580.205649972266;1881.08190367034;1.38407680666196;0.12352085473234;20;150
95;1;4;3.10114928192971;235.6002321771;1881.08190367034;1.04813277747659;0.12352085473234;20;150
95;1;5;3.08645339600254;441.908166305506;1881.08190367034;0.869003076711617;0.12352085473234;20;150
95;2;6;2.99588866497145;332.679093548523;1881.08190367034;0.708345982813347;0.12352085473234;20;150
95;2;7;2.95151151412884;234.286281654108;1881.08190367034;0.940943276524324;0.12352085473234;20;150
95;2;8;2.86112143679548;308.796637840539;1881.08190367034;1.45619615217588;0.12352085473234;20;150
95;2;9;3.0175645259699;342.917699670892;1881.08190367034;0.624025916648043;0.12352085473234;20;150
95;2;10;3.03715886528622;418.329045139131;1881.08190367034;0.970763245866957;0.12352085473234;20;150
95;3;11;2.89620347084883;530.323110382507;1881.08190367034;1.60689632778219;0.12352085473234;20;150
95;3;12;2.82813274045698;218.056934723661;1881.08190367034;0.793390471566953;0.12352085473234;20;150
95;3;13;2.904314631317;594.430564850937;1881.08190367034;1.44162514520131;0.12352085473234;20;150
95;4;14;3.10177989529883;367.424684729119;1881.08190367034;1.72898546667504;0.12352085473234;20;150
95;4;15;3.20724899256151;259.407042947132;1881.08190367034;1.03326789849214;0.12352085473234;20;150
95;4;16;3.12392825970278;128.097468414909;1881.08190367034;0.883780499994423;0.12352085473234;20;150
95;4;17;3.21775755512998;571.26952674832;1881.08190367034;1.43527968441269;0.12352085473234;20;150
95;4;18;3.27677562291901;1018.60457132522;1881.08190367034;1.65945455574939;0.12352085473234;20;150
95;4;19;3.15450611622436;381.373213289009;1881.08190367034;1.36086898238324;0.12352085473234;20;150
95;4;20;3.19033261102668;496.519767313939;1881.08190367034;1.64998279643286;0.12352085473234;20;150
96;1;1;2.89626570955723;309.457622079629;1894.76540364771;0.693433751939092;-0.00415369526497;20;150
96;1;2;2.98320911398497;240.080934425293;1894.76540364771;1.25442458148825;-0.00415369526497;20;150
96;1;3;2.94640855681881;532.658898880557;1894.76540364771;0.846260716664775;-0.00415369526497;20;150
96;1;4;2.89938862418317;410.64722966074;1894.76540364771;0.918625414302713;-0.00415369526497;20;150
96;1;5;2.95549865685199;119.026609177192;1894.76540364771;0.655719830354892;-0.00415369526497;20;150
96;2;6;3.01235336817403;665.16475754303;1894.76540364771;1.31900058392684;-0.00415369526497;20;150
96;2;7;3.02513102962318;580.247744120445;1894.76540364771;1.12492352784628;-0.00415369526497;20;150
96;2;8;2.97289963429361;319.431296171017;1894.76540364771;1.23856042161065;-0.00415369526497;20;150
96;2;9;2.94528090492343;320.153591381068;1894.76540364771;1.30511242070695;-0.00415369526497;20;150
96;2;10;3.00102747362147;100.869975521315;1894.76540364771;0.567222657563179;-0.00415369526497;20;150
96;3;11;3.01277232136185;660.50011222268;1894.76540364771;1.70079031650557;-0.00415369526497;20;150
96;3;12;2.93770353948316;237.625186078372;1894.76540364771;1.24757701102216;-0.00415369526497;20;150
96;3;13;3.0083781594331;693.476316351166;1894.76540364771;1.50514590470052;-0.00415369526497;20;150
96;4;14;3.15063525128747;305.651832284837;1894.76540364771;1.49240507067694;-0.00415369526497;20;150
96;4;15;3.17280209825724;772.306167079025;1894.76540364771;1.58112957571011;-0.00415369526497;20;150
96;4;16;3.05081318992926;295.177946654302;1894.76540364771;0.906501846750202;-0.00415369526497;20;150
96;4;17;3.1123763695018;181.435481648711;1894.76540364771;1.20730872055141;-0.00415369526497;20;150
96;4;18;3.06462326943357;426.454875887928;1894.76540364771;1.36810049609438;-0.00415369526497;20;150
96;4;19;3.20860758108453;497.919858321639;1894.76540364771;1.68218335504705;-0.00415369526497;20;150
96;4;20;3.0595973868408;436.948160863339;1894.76540364771;1.58508823555935;-0.00415369526497;20;150
97;1;1;3.02238563569499;466.777762822148;2160.85273161307;1.39542351634235;-0.144147242054069;20;150
97;1;2;3.10643133838618;699.407813862598;2160.85273161307;1.08251852466803;-0.144147242054069;20;150
97;1;3;2.97547981069106;228.320223047242;2160.85273161307;1.08274680636179;-0.144147242054069;20;150
97;1;4;3.10259721076038;552.48087724913;2160.85273161307;1.35492593896995;-0.144147242054069;20;150
97;1;5;3.00254934460255;345.599043772961;2160.85273161307;0.534865700047931;-0.144147242054069;20;150
97;2;6;2.98974687437209;335.102099055023;2160.85273161307;1.3854200954848;-0.144147242054069;20;150
97;2;7;2.963346149211;252.86809950891;2160.85273161307;0.907730811355982;-0.144147242054069;20;150
97;2;8;2.9878646049235;292.563301804253;2160.85273161307;0.536382030447832;-0.144147242054069;20;150
97;2;9;2.96352256228978;430.486898756267;2160.85273161307;1.24614794273772;-0.144147242054069;20;150
97;2;10;2.93467546681248;284.024090178971;2160.85273161307;0.654828770751106;-0.144147242054069;20;150
97;3;11;2.81479812439866;273.911793923924;2160.85273161307;0.893908328674868;-0.144147242054069;20;150
97;3;12;2.85733425909026;441.173198076036;2160.85273161307;1.35595905332375;-0.144147242054069;20;150
97;3;13;2.865291641797;278.701660403886;2160.85273161307;1.00448084405137;-0.144147242054069;20;150
97;4;14;3.12236746696354;344.630746696497;2160.85273161307;1.07415420500582;-0.144147242054069;20;150
97;4;15;3.0957476883864;519.508704124935;2160.85273161307;1.151790917847;-0.144147242054069;20;150
97;4;16;3.12662595685481;499.708541214725;2160.85273161307;1.15637332140113;-0.144147242054069;20;150
97;4;17;3.07760715736301;261.428086473912;2160.85273161307;1.13619113856091;-0.144147242054069;20;150
97;4;18;3.14418147779171;536.290900645807;2160.85273161307;1.35980182383795;-0.144147242054069;20;150
97;4;19;3.16602522326591;283.178757558977;2160.85273161307;0.916890722666246;-0.144147242054069;20;150
97;4;20;3.07562406362281;512.984669210729;2160.85273161307;0.938092073195248;-0.144147242054069;20;150
98;1;1;2.93364598218617;278.974357995873;1980.94948933747;0.594628869862165;-0.0312475735335882;20;150
98;1;2;2.94242955775594;200.768785948833;1980.94948933747;0.823186272761264;-0.0312475735335882;20;150
98;1;3;2.99495015885094;718.616789742593;1980.94948933747;1.26959692927234;-0.0312475735335882;20;150
98;1;4;2.92922974709438;231.274437664592;1980.94948933747;0.734118002458998;-0.0312475735335882;20;150
98;1;5;2.99296792593833;380.604990574175;1980.94948933747;1.24036546962426;-0.0312475735335882;20;150
98;2;6;2.91205351203589;213.304027268222;1980.94948933747;1.19281841383173;-0.0312475735335882;20;150
98;2;7;3.02341103373871;484.243318647829;1980.94948933747;1.32407821336638;-0.0312475735335882;20;150
98;2;8;3.12695347334519;654.06299942436;1980.94948933747;1.32797754913949;-0.0312475735335882;20;150
98;2;9;2.9749186098392;160.609669845268;1980.94948933747;0.793367934008392;-0.0312475735335882;20;150
98;2;10;3.06691201456731;432.310556044715;1980.94948933747;0.809369242422749;-0.0312475735335882;20;150
98;3;11;2.912145368975;370.543046176873;1980.94948933747;1.27302979844199;-0.0312475735335882;20;150
98;3;12;2.86864564677843;522.247566102224;1980.94948933747;1.07529899249443;-0.0312475735335882;20;150
98;3;13;3.03364378554543;809.155056616206;1980.94948933747;1.58184251048607;-0.0312475735335882;20;150
98;4;14;3.08869918163086;360.823486337858;1980.94948933747;1.56029479074384;-0.0312475735335882;20;150
98;4;15;2.97069848052864;270.589102826047;1980.94948933747;1.30699826127861;-0.0312475735335882;20;150
98;4;16;3.13603684487879;201.333613123854;1980.94948933747;1.01296403373016;-0.0312475735335882;20;150
98;4;17;3.04868354217232;462.237214425696;1980.94948933747;1.43056620230445;-0.0312475735335882;20;150
98;4;18;3.12340727909318;603.637685149794;1980.94948933747;0.983653145442385;-0.0312475735335882;20;150
98;4;19;3.10050792371253;391.722401143908;1980.94948933747;1.20642536461311;-0.0312475735335882;20;150
98;4;20;2.98064135718711;271.991405603611;1980.94948933747;1.13456689451152;-0.0312475735335882;20;150
99;1;1;3.13069459294587;226.677215511082;1768.32063070802;1.03860143869802;0.00105754117214307;20;150
99;1;2;3.01092890144796;1003.19978427405;1768.32063070802;1.49170372096195;0.00105754117214307;20;150
99;1;3;3.05783902795196;575.490114020565;1768.32063070802;1.25522040167783;0.00105754117214307;20;150
99;1;4;2.94527195092786;285.101692831432;1768.32063070802;1.48045484943037;0.00105754117214307;20;150
99;1;5;2.97938752758802;123.010256419137;1768.32063070802;0.734782640662848;0.00105754117214307;20;150
99;2;6;2.93044227423787;394.889275549501;1768.32063070802;1.02855908855267;0.00105754117214307;20;150
99;2;7;3.09739993128593;323.081796555392;1768.32063070802;0.551436053566908;0.00105754117214307;20;150
99;2;8;3.04025304981508;455.508671683113;1768.32063070802;1.25687547098462;0.00105754117214307;20;150
99;2;9;3.05718903582403;442.712368107638;1768.32063070802;1.10197976627551;0.00105754117214307;20;150
99;2;10;2.87962514235883;389.877407209939;1768.32063070802;1.35716870912221;0.00105754117214307;20;150
99;3;11;3.02977547125579;852.540451645926;1768.32063070802;1.73827713925811;0.00105754117214307;20;150
99;3;12;2.98607512970199;401.455173347377;1768.32063070802;1.67948447242562;0.00105754117214307;20;150
99;3;13;3.05050693423996;662.277708794838;1768.32063070802;1.15951493343882;0.00105754117214307;20;150
99;4;14;2.97697679050677;182.639570422638;1768.32063070802;0.750341462218139;0.00105754117214307;20;150
99;4;15;3.05496199590118;411.775909962677;1768.32063070802;1.29087832276304;0.00105754117214307;20;150
99;4;16;2.8833669122061;228.157079576327;1768.32063070802;0.957730621996059;0.00105754117214307;20;150
99;4;17;3.05843452224391;450.644505784084;1768.32063070802;0.96928358818243;0.00105754117214307;20;150
99;4;18;2.95497884457007;217.676436655442;1768.32063070802;1.07580626273422;0.00105754117214307;20;150
99;4;19;2.91141617353453;134.393142455467;1768.32063070802;0.845949416607584;0.00105754117214307;20;150
99;4;20;3.07804893934152;470.570808485353;1768.32063070802;1.4975336617383;0.00105754117214307;20;150
100;1;1;2.98808034937569;469.984302041272;1914.7067399448;1.24850895739329;0.526300759649667;20;150
100;1;2;2.94900178537852;338.606637987543;1914.7067399448;1.04329943308511;0.526300759649667;20;150
100;1;3;3.08837565849827;170.149961679253;1914.7067399448;0.838132316524053;0.526300759649667;20;150
100;1;4;2.93876793958431;338.565804641759;1914.7067399448;1.33233366162053;0.526300759649667;20;150
100;1;5;2.95372672492158;239.35320456578;1914.7067399448;1.05257217802596;0.526300759649667;20;150
100;2;6;3.01892041601051;198.841658412757;1914.7067399448;1.45754311696202;0.526300759649667;20;150
100;2;7;2.98657828910857;433.192277960216;1914.7067399448;1.392833319318;0.526300759649667;20;150
100;2;8;3.08764254559716;322.7535104131;1914.7067399448;0.856503617127004;0.526300759649667;20;150
100;2;9;3.10923153330369;409.35051523302;1914.7067399448;1.04640189299189;0.526300759649667;20;150
100;2;10;3.0256634925905;355.690006168765;1914.7067399448;0.846681751254949;0.526300759649667;20;150
100;3;11;3.11174994775445;786.915517510457;1914.7067399448;1.37280279065913;0.526300759649667;20;150
100;3;12;3.02389193388206;466.414725674192;1914.7067399448;1.5466246853084;0.526300759649667;20;150
100;3;13;3.1892346035743;959.124331457828;1914.7067399448;1.49587490154065;0.526300759649667;20;150
100;4;14;3.23242948301759;268.776343545468;1914.7067399448;0.87553623135482;0.526300759649667;20;150
100;4;15;3.13950688560218;254.259737163104;1914.7067399448;1.57239400675902;0.526300759649667;20;150
100;4;16;3.12679848994939;112.062944102946;1914.7067399448;0.775150501428502;0.526300759649667;20;150
100;4;17;3.14760344241595;494.492025829736;1914.7067399448;1.16442888092403;0.526300759649667;20;150
100;4;18;3.06762440134584;682.784887808424;1914.7067399448;1.48140746797294;0.526300759649667;20;150
100;4;19;3.07817739405918;497.325026578627;1914.7067399448;1.53137400027596;0.526300759649667;20;150
100;4;20;3.23748909746715;286.649841280953;1914.7067399448;1.11728591513137;0.526300759649667;20;150
101;1;1;3.06158427113923;605.607017314642;1661.30024575486;1.24486785624167;0.0934729306398886;20;150
101;1;2;3.0377008406253;596.672773780496;1661.30024575486;1.39226718823111;0.0934729306398886;20;150
101;1;3;2.97542993489701;314.845394618839;1661.30024575486;0.74260338627967;0.0934729306398886;20;150
101;1;4;2.95410405013656;206.092770989369;1661.30024575486;0.62959697583754;0.0934729306398886;20;150
101;1;5;2.95473843157594;219.071436942159;1661.30024575486;0.725067882127913;0.0934729306398886;20;150
101;2;6;3.08038577507562;407.798887100976;1661.30024575486;0.850013919000766;0.0934729306398886;20;150
101;2;7;2.98605199337855;281.995778456137;1661.30024575486;0.787084613146176;0.0934729306398886;20;150
101;2;8;2.95539485543498;302.258735475747;1661.30024575486;1.42748800717943;0.0934729306398886;20;150
101;2;9;3.0369373412103;302.50016033822;1661.30024575486;0.551313756816796;0.0934729306398886;20;150
101;2;10;3.08694904231093;733.37142137756;1661.30024575486;1.09266675520639;0.0934729306398886;20;150
101;3;11;3.09668935214946;511.477238483155;1661.30024575486;0.912898900217732;0.0934729306398886;20;150
101;3;12;3.02292453849929;1030.72390069253;1661.30024575486;1.58840576967303;0.0934729306398886;20;150
101;3;13;2.97609052786001;368.465273650265;1661.30024575486;0.917560930211271;0.0934729306398886;20;150
101;4;14;3.05596533519982;398.16986797289;1661.30024575486;1.25220061540947;0.0934729306398886;20;150
101;4;15;3.12578685525043;462.740756956476;1661.30024575486;1.74932947902572;0.0934729306398886;20;150
101;4;16;3.0375295794114;169.065622507222;1661.30024575486;1.10540715126788;0.0934729306398886;20;150
101;4;17;2.98132498386791;154.238595153204;1661.30024575486;0.797077709548834;0.0934729306398886;20;150
101;4;18;3.18774811914955;422.21195717481;1661.30024575486;0.963660585120799;0.0934729306398886;20;150
101;4;19;3.18658939117184;477.294989654038;1661.30024575486;1.14783912410271;0.0934729306398886;20;150
101;4;20;3.1771885392288;374.097175606405;1661.30024575486;1.08366818038029;0.0934729306398886;20;150
102;1;1;2.96999976204755;289.880313652731;2009.51713069463;0.729602531968198;0.205187004749775;20;150
102;1;2;2.94918023457008;596.966830444277;2009.51713069463;1.43612017750207;0.205187004749775;20;150
102;1;3;3.03415640797565;284.874246637676;2009.51713069463;1.18318878469998;0.205187004749775;20;150
102;1;4;2.9864542016713;546.677226314268;2009.51713069463;1.46211379572286;0.205187004749775;20;150
102;1;5;3.02950504439858;277.035604089144;2009.51713069463;0.937973177632798;0.205187004749775;20;150
102;2;6;2.95628613443377;240.15108662018;2009.51713069463;1.44033665442091;0.205187004749775;20;150
102;2;7;2.94819753592773;209.616217749412;2009.51713069463;0.505834324572371;0.205187004749775;20;150
102;2;8;2.99294821072457;560.31208730077;2009.51713069463;1.11030703006988;0.205187004749775;20;150
102;2;9;2.97306251592663;341.48545037992;2009.51713069463;1.30107575696612;0.205187004749775;20;150
